"date","series_id","value","realtime_start","realtime_end"
1990-02-01,"CES4300000001",3467.2,2025-05-14,2025-05-14
1990-03-01,"CES4300000001",3474.2,2025-05-14,2025-05-14
1990-04-01,"CES4300000001",3473,2025-05-14,2025-05-14
1990-05-01,"CES4300000001",3483.4,2025-05-14,2025-05-14
1990-06-01,"CES4300000001",3481.2,2025-05-14,2025-05-14
1990-07-01,"CES4300000001",3477,2025-05-14,2025-05-14
1990-08-01,"CES4300000001",3471.4,2025-05-14,2025-05-14
1990-09-01,"CES4300000001",3479.7,2025-05-14,2025-05-14
1990-10-01,"CES4300000001",3485.7,2025-05-14,2025-05-14
1990-11-01,"CES4300000001",3483.9,2025-05-14,2025-05-14
1990-12-01,"CES4300000001",3512.6,2025-05-14,2025-05-14
1991-01-01,"CES4300000001",3490.2,2025-05-14,2025-05-14
1991-02-01,"CES4300000001",3476.1,2025-05-14,2025-05-14
1991-03-01,"CES4300000001",3466.8,2025-05-14,2025-05-14
1991-04-01,"CES4300000001",3463.1,2025-05-14,2025-05-14
1991-05-01,"CES4300000001",3458.5,2025-05-14,2025-05-14
1991-06-01,"CES4300000001",3450.5,2025-05-14,2025-05-14
1991-07-01,"CES4300000001",3465,2025-05-14,2025-05-14
1991-08-01,"CES4300000001",3468.7,2025-05-14,2025-05-14
1991-09-01,"CES4300000001",3459.8,2025-05-14,2025-05-14
1991-10-01,"CES4300000001",3459.1,2025-05-14,2025-05-14
1991-11-01,"CES4300000001",3459.6,2025-05-14,2025-05-14
1991-12-01,"CES4300000001",3459,2025-05-14,2025-05-14
1992-01-01,"CES4300000001",3444,2025-05-14,2025-05-14
1992-02-01,"CES4300000001",3444.5,2025-05-14,2025-05-14
1992-03-01,"CES4300000001",3449.4,2025-05-14,2025-05-14
1992-04-01,"CES4300000001",3453.6,2025-05-14,2025-05-14
1992-05-01,"CES4300000001",3452.4,2025-05-14,2025-05-14
1992-06-01,"CES4300000001",3458.9,2025-05-14,2025-05-14
1992-07-01,"CES4300000001",3456.1,2025-05-14,2025-05-14
1992-08-01,"CES4300000001",3463.3,2025-05-14,2025-05-14
1992-09-01,"CES4300000001",3472.1,2025-05-14,2025-05-14
1992-10-01,"CES4300000001",3472.5,2025-05-14,2025-05-14
1992-11-01,"CES4300000001",3475.6,2025-05-14,2025-05-14
1992-12-01,"CES4300000001",3494.5,2025-05-14,2025-05-14
1993-01-01,"CES4300000001",3514.6,2025-05-14,2025-05-14
1993-02-01,"CES4300000001",3516.1,2025-05-14,2025-05-14
1993-03-01,"CES4300000001",3518.8,2025-05-14,2025-05-14
1993-04-01,"CES4300000001",3521.3,2025-05-14,2025-05-14
1993-05-01,"CES4300000001",3536.9,2025-05-14,2025-05-14
1993-06-01,"CES4300000001",3553.8,2025-05-14,2025-05-14
1993-07-01,"CES4300000001",3563.9,2025-05-14,2025-05-14
1993-08-01,"CES4300000001",3559.2,2025-05-14,2025-05-14
1993-09-01,"CES4300000001",3569.2,2025-05-14,2025-05-14
1993-10-01,"CES4300000001",3582.5,2025-05-14,2025-05-14
1993-11-01,"CES4300000001",3594.9,2025-05-14,2025-05-14
1993-12-01,"CES4300000001",3595.1,2025-05-14,2025-05-14
1994-01-01,"CES4300000001",3616.2,2025-05-14,2025-05-14
1994-02-01,"CES4300000001",3634.5,2025-05-14,2025-05-14
1994-03-01,"CES4300000001",3658,2025-05-14,2025-05-14
1994-04-01,"CES4300000001",3616.9,2025-05-14,2025-05-14
1994-05-01,"CES4300000001",3684.2,2025-05-14,2025-05-14
1994-06-01,"CES4300000001",3697.5,2025-05-14,2025-05-14
1994-07-01,"CES4300000001",3713,2025-05-14,2025-05-14
1994-08-01,"CES4300000001",3720.4,2025-05-14,2025-05-14
1994-09-01,"CES4300000001",3734.7,2025-05-14,2025-05-14
1994-10-01,"CES4300000001",3745.9,2025-05-14,2025-05-14
1994-11-01,"CES4300000001",3761.1,2025-05-14,2025-05-14
1994-12-01,"CES4300000001",3792.5,2025-05-14,2025-05-14
1995-01-01,"CES4300000001",3800.2,2025-05-14,2025-05-14
1995-02-01,"CES4300000001",3805.8,2025-05-14,2025-05-14
1995-03-01,"CES4300000001",3814.5,2025-05-14,2025-05-14
1995-04-01,"CES4300000001",3817.4,2025-05-14,2025-05-14
1995-05-01,"CES4300000001",3815.7,2025-05-14,2025-05-14
1995-06-01,"CES4300000001",3818.7,2025-05-14,2025-05-14
1995-07-01,"CES4300000001",3813.5,2025-05-14,2025-05-14
1995-08-01,"CES4300000001",3838.8,2025-05-14,2025-05-14
1995-09-01,"CES4300000001",3839.2,2025-05-14,2025-05-14
1995-10-01,"CES4300000001",3877.4,2025-05-14,2025-05-14
1995-11-01,"CES4300000001",3898,2025-05-14,2025-05-14
1995-12-01,"CES4300000001",3884.3,2025-05-14,2025-05-14
1996-01-01,"CES4300000001",3890.6,2025-05-14,2025-05-14
1996-02-01,"CES4300000001",3899.7,2025-05-14,2025-05-14
1996-03-01,"CES4300000001",3908.4,2025-05-14,2025-05-14
1996-04-01,"CES4300000001",3916.4,2025-05-14,2025-05-14
1996-05-01,"CES4300000001",3927.4,2025-05-14,2025-05-14
1996-06-01,"CES4300000001",3943.9,2025-05-14,2025-05-14
1996-07-01,"CES4300000001",3958,2025-05-14,2025-05-14
1996-08-01,"CES4300000001",3950.8,2025-05-14,2025-05-14
1996-09-01,"CES4300000001",3945.1,2025-05-14,2025-05-14
1996-10-01,"CES4300000001",3945.8,2025-05-14,2025-05-14
