"date","series_id","value","realtime_start","realtime_end"
1963-06-01,"DMANEMP",9226,2025-05-14,2025-05-14
1963-07-01,"DMANEMP",9234,2025-05-14,2025-05-14
1963-08-01,"DMANEMP",9229,2025-05-14,2025-05-14
1963-09-01,"DMANEMP",9260,2025-05-14,2025-05-14
1963-10-01,"DMANEMP",9283,2025-05-14,2025-05-14
1963-11-01,"DMANEMP",9274,2025-05-14,2025-05-14
1963-12-01,"DMANEMP",9295,2025-05-14,2025-05-14
1964-01-01,"DMANEMP",9291,2025-05-14,2025-05-14
1964-02-01,"DMANEMP",9305,2025-05-14,2025-05-14
1964-03-01,"DMANEMP",9339,2025-05-14,2025-05-14
1964-04-01,"DMANEMP",9347,2025-05-14,2025-05-14
1964-05-01,"DMANEMP",9360,2025-05-14,2025-05-14
1964-06-01,"DMANEMP",9379,2025-05-14,2025-05-14
1964-07-01,"DMANEMP",9419,2025-05-14,2025-05-14
1964-08-01,"DMANEMP",9465,2025-05-14,2025-05-14
1964-09-01,"DMANEMP",9567,2025-05-14,2025-05-14
1964-10-01,"DMANEMP",9305,2025-05-14,2025-05-14
1964-11-01,"DMANEMP",9565,2025-05-14,2025-05-14
1964-12-01,"DMANEMP",9627,2025-05-14,2025-05-14
1965-01-01,"DMANEMP",9672,2025-05-14,2025-05-14
1965-02-01,"DMANEMP",9715,2025-05-14,2025-05-14
1965-03-01,"DMANEMP",9757,2025-05-14,2025-05-14
1965-04-01,"DMANEMP",9821,2025-05-14,2025-05-14
1965-05-01,"DMANEMP",9868,2025-05-14,2025-05-14
1965-06-01,"DMANEMP",9934,2025-05-14,2025-05-14
1965-07-01,"DMANEMP",10018,2025-05-14,2025-05-14
1965-08-01,"DMANEMP",10079,2025-05-14,2025-05-14
1965-09-01,"DMANEMP",10130,2025-05-14,2025-05-14
1965-10-01,"DMANEMP",10161,2025-05-14,2025-05-14
1965-11-01,"DMANEMP",10233,2025-05-14,2025-05-14
1965-12-01,"DMANEMP",10304,2025-05-14,2025-05-14
1966-01-01,"DMANEMP",10382,2025-05-14,2025-05-14
1966-02-01,"DMANEMP",10492,2025-05-14,2025-05-14
1966-03-01,"DMANEMP",10580,2025-05-14,2025-05-14
1966-04-01,"DMANEMP",10674,2025-05-14,2025-05-14
1966-05-01,"DMANEMP",10754,2025-05-14,2025-05-14
1966-06-01,"DMANEMP",10835,2025-05-14,2025-05-14
1966-07-01,"DMANEMP",10852,2025-05-14,2025-05-14
1966-08-01,"DMANEMP",10951,2025-05-14,2025-05-14
1966-09-01,"DMANEMP",10988,2025-05-14,2025-05-14
1966-10-01,"DMANEMP",11036,2025-05-14,2025-05-14
1966-11-01,"DMANEMP",11042,2025-05-14,2025-05-14
1966-12-01,"DMANEMP",11052,2025-05-14,2025-05-14
1967-01-01,"DMANEMP",11049,2025-05-14,2025-05-14
1967-02-01,"DMANEMP",11031,2025-05-14,2025-05-14
1967-03-01,"DMANEMP",11005,2025-05-14,2025-05-14
1967-04-01,"DMANEMP",10944,2025-05-14,2025-05-14
1967-05-01,"DMANEMP",10927,2025-05-14,2025-05-14
1967-06-01,"DMANEMP",10904,2025-05-14,2025-05-14
1967-07-01,"DMANEMP",10873,2025-05-14,2025-05-14
1967-08-01,"DMANEMP",10987,2025-05-14,2025-05-14
1967-09-01,"DMANEMP",10839,2025-05-14,2025-05-14
1967-10-01,"DMANEMP",10828,2025-05-14,2025-05-14
1967-11-01,"DMANEMP",11007,2025-05-14,2025-05-14
1967-12-01,"DMANEMP",11033,2025-05-14,2025-05-14
1968-01-01,"DMANEMP",11053,2025-05-14,2025-05-14
1968-02-01,"DMANEMP",11050,2025-05-14,2025-05-14
1968-03-01,"DMANEMP",11054,2025-05-14,2025-05-14
1968-04-01,"DMANEMP",11100,2025-05-14,2025-05-14
1968-05-01,"DMANEMP",11128,2025-05-14,2025-05-14
1968-06-01,"DMANEMP",11141,2025-05-14,2025-05-14
1968-07-01,"DMANEMP",11178,2025-05-14,2025-05-14
1968-08-01,"DMANEMP",11144,2025-05-14,2025-05-14
1968-09-01,"DMANEMP",11141,2025-05-14,2025-05-14
1968-10-01,"DMANEMP",11160,2025-05-14,2025-05-14
1968-11-01,"DMANEMP",11216,2025-05-14,2025-05-14
1968-12-01,"DMANEMP",11269,2025-05-14,2025-05-14
1969-01-01,"DMANEMP",11322,2025-05-14,2025-05-14
1969-02-01,"DMANEMP",11353,2025-05-14,2025-05-14
1969-03-01,"DMANEMP",11391,2025-05-14,2025-05-14
1969-04-01,"DMANEMP",11385,2025-05-14,2025-05-14
1969-05-01,"DMANEMP",11407,2025-05-14,2025-05-14
1969-06-01,"DMANEMP",11448,2025-05-14,2025-05-14
1969-07-01,"DMANEMP",11437,2025-05-14,2025-05-14
1969-08-01,"DMANEMP",11555,2025-05-14,2025-05-14
1969-09-01,"DMANEMP",11438,2025-05-14,2025-05-14
1969-10-01,"DMANEMP",11433,2025-05-14,2025-05-14
1969-11-01,"DMANEMP",11271,2025-05-14,2025-05-14
1969-12-01,"DMANEMP",11291,2025-05-14,2025-05-14
1970-01-01,"DMANEMP",11218,2025-05-14,2025-05-14
1970-02-01,"DMANEMP",11170,2025-05-14,2025-05-14
1970-03-01,"DMANEMP",11189,2025-05-14,2025-05-14
1970-04-01,"DMANEMP",11063,2025-05-14,2025-05-14
1970-05-01,"DMANEMP",10944,2025-05-14,2025-05-14
1970-06-01,"DMANEMP",10843,2025-05-14,2025-05-14
1970-07-01,"DMANEMP",10775,2025-05-14,2025-05-14
1970-08-01,"DMANEMP",10719,2025-05-14,2025-05-14
1970-09-01,"DMANEMP",10657,2025-05-14,2025-05-14
1970-10-01,"DMANEMP",10171,2025-05-14,2025-05-14
1970-11-01,"DMANEMP",10044,2025-05-14,2025-05-14
1970-12-01,"DMANEMP",10336,2025-05-14,2025-05-14
1971-01-01,"DMANEMP",10318,2025-05-14,2025-05-14
1971-02-01,"DMANEMP",10269,2025-05-14,2025-05-14
1971-03-01,"DMANEMP",10221,2025-05-14,2025-05-14
1971-04-01,"DMANEMP",10211,2025-05-14,2025-05-14
1971-05-01,"DMANEMP",10263,2025-05-14,2025-05-14
1971-06-01,"DMANEMP",10212,2025-05-14,2025-05-14
1971-07-01,"DMANEMP",10188,2025-05-14,2025-05-14
1971-08-01,"DMANEMP",10185,2025-05-14,2025-05-14
1971-09-01,"DMANEMP",10204,2025-05-14,2025-05-14
1971-10-01,"DMANEMP",10189,2025-05-14,2025-05-14
1971-11-01,"DMANEMP",10215,2025-05-14,2025-05-14
1971-12-01,"DMANEMP",10249,2025-05-14,2025-05-14
1972-01-01,"DMANEMP",10321,2025-05-14,2025-05-14
1972-02-01,"DMANEMP",10383,2025-05-14,2025-05-14
1972-03-01,"DMANEMP",10449,2025-05-14,2025-05-14
1972-04-01,"DMANEMP",10497,2025-05-14,2025-05-14
1972-05-01,"DMANEMP",10568,2025-05-14,2025-05-14
1972-06-01,"DMANEMP",10592,2025-05-14,2025-05-14
1972-07-01,"DMANEMP",10521,2025-05-14,2025-05-14
1972-08-01,"DMANEMP",10699,2025-05-14,2025-05-14
1972-09-01,"DMANEMP",10722,2025-05-14,2025-05-14
1972-10-01,"DMANEMP",10819,2025-05-14,2025-05-14
1972-11-01,"DMANEMP",10912,2025-05-14,2025-05-14
1972-12-01,"DMANEMP",11036,2025-05-14,2025-05-14
1973-01-01,"DMANEMP",11130,2025-05-14,2025-05-14
1973-02-01,"DMANEMP",11239,2025-05-14,2025-05-14
1973-03-01,"DMANEMP",11306,2025-05-14,2025-05-14
1973-04-01,"DMANEMP",11340,2025-05-14,2025-05-14
1973-05-01,"DMANEMP",11384,2025-05-14,2025-05-14
1973-06-01,"DMANEMP",11425,2025-05-14,2025-05-14
1973-07-01,"DMANEMP",11438,2025-05-14,2025-05-14
