"date","series_id","value","realtime_start","realtime_end"
1968-11-01,"CES0800000001",34365,2025-05-14,2025-05-14
1968-12-01,"CES0800000001",34486,2025-05-14,2025-05-14
1969-01-01,"CES0800000001",34586,2025-05-14,2025-05-14
1969-02-01,"CES0800000001",34720,2025-05-14,2025-05-14
1969-03-01,"CES0800000001",34863,2025-05-14,2025-05-14
1969-04-01,"CES0800000001",35012,2025-05-14,2025-05-14
1969-05-01,"CES0800000001",35145,2025-05-14,2025-05-14
1969-06-01,"CES0800000001",35296,2025-05-14,2025-05-14
1969-07-01,"CES0800000001",35399,2025-05-14,2025-05-14
1969-08-01,"CES0800000001",35524,2025-05-14,2025-05-14
1969-09-01,"CES0800000001",35547,2025-05-14,2025-05-14
1969-10-01,"CES0800000001",35715,2025-05-14,2025-05-14
1969-11-01,"CES0800000001",35798,2025-05-14,2025-05-14
1969-12-01,"CES0800000001",35880,2025-05-14,2025-05-14
1970-01-01,"CES0800000001",35954,2025-05-14,2025-05-14
1970-02-01,"CES0800000001",36040,2025-05-14,2025-05-14
1970-03-01,"CES0800000001",36110,2025-05-14,2025-05-14
1970-04-01,"CES0800000001",36091,2025-05-14,2025-05-14
1970-05-01,"CES0800000001",36120,2025-05-14,2025-05-14
1970-06-01,"CES0800000001",36121,2025-05-14,2025-05-14
1970-07-01,"CES0800000001",36161,2025-05-14,2025-05-14
1970-08-01,"CES0800000001",36121,2025-05-14,2025-05-14
1970-09-01,"CES0800000001",36215,2025-05-14,2025-05-14
1970-10-01,"CES0800000001",36251,2025-05-14,2025-05-14
1970-11-01,"CES0800000001",36234,2025-05-14,2025-05-14
1970-12-01,"CES0800000001",36274,2025-05-14,2025-05-14
1971-01-01,"CES0800000001",36393,2025-05-14,2025-05-14
1971-02-01,"CES0800000001",36416,2025-05-14,2025-05-14
1971-03-01,"CES0800000001",36461,2025-05-14,2025-05-14
1971-04-01,"CES0800000001",36539,2025-05-14,2025-05-14
1971-05-01,"CES0800000001",36632,2025-05-14,2025-05-14
1971-06-01,"CES0800000001",36678,2025-05-14,2025-05-14
1971-07-01,"CES0800000001",36740,2025-05-14,2025-05-14
1971-08-01,"CES0800000001",36762,2025-05-14,2025-05-14
1971-09-01,"CES0800000001",36896,2025-05-14,2025-05-14
1971-10-01,"CES0800000001",36923,2025-05-14,2025-05-14
1971-11-01,"CES0800000001",37015,2025-05-14,2025-05-14
1971-12-01,"CES0800000001",37178,2025-05-14,2025-05-14
1972-01-01,"CES0800000001",37310,2025-05-14,2025-05-14
1972-02-01,"CES0800000001",37435,2025-05-14,2025-05-14
1972-03-01,"CES0800000001",37579,2025-05-14,2025-05-14
1972-04-01,"CES0800000001",37705,2025-05-14,2025-05-14
1972-05-01,"CES0800000001",37831,2025-05-14,2025-05-14
1972-06-01,"CES0800000001",38071,2025-05-14,2025-05-14
1972-07-01,"CES0800000001",38065,2025-05-14,2025-05-14
1972-08-01,"CES0800000001",38211,2025-05-14,2025-05-14
1972-09-01,"CES0800000001",38233,2025-05-14,2025-05-14
1972-10-01,"CES0800000001",38455,2025-05-14,2025-05-14
1972-11-01,"CES0800000001",38642,2025-05-14,2025-05-14
1972-12-01,"CES0800000001",38812,2025-05-14,2025-05-14
1973-01-01,"CES0800000001",38972,2025-05-14,2025-05-14
1973-02-01,"CES0800000001",39143,2025-05-14,2025-05-14
1973-03-01,"CES0800000001",39277,2025-05-14,2025-05-14
1973-04-01,"CES0800000001",39362,2025-05-14,2025-05-14
1973-05-01,"CES0800000001",39449,2025-05-14,2025-05-14
