"date","series_id","value","realtime_start","realtime_end"
1984-09-01,"CES6500000006",7466,2025-05-14,2025-05-14
1984-10-01,"CES6500000006",7500,2025-05-14,2025-05-14
1984-11-01,"CES6500000006",7530,2025-05-14,2025-05-14
1984-12-01,"CES6500000006",7559,2025-05-14,2025-05-14
1985-01-01,"CES6500000006",7606,2025-05-14,2025-05-14
1985-02-01,"CES6500000006",7641,2025-05-14,2025-05-14
1985-03-01,"CES6500000006",7680,2025-05-14,2025-05-14
1985-04-01,"CES6500000006",7701,2025-05-14,2025-05-14
1985-05-01,"CES6500000006",7739,2025-05-14,2025-05-14
1985-06-01,"CES6500000006",7760,2025-05-14,2025-05-14
1985-07-01,"CES6500000006",7791,2025-05-14,2025-05-14
1985-08-01,"CES6500000006",7846,2025-05-14,2025-05-14
1985-09-01,"CES6500000006",7873,2025-05-14,2025-05-14
1985-10-01,"CES6500000006",7911,2025-05-14,2025-05-14
1985-11-01,"CES6500000006",7948,2025-05-14,2025-05-14
1985-12-01,"CES6500000006",7976,2025-05-14,2025-05-14
1986-01-01,"CES6500000006",7989,2025-05-14,2025-05-14
1986-02-01,"CES6500000006",8011,2025-05-14,2025-05-14
1986-03-01,"CES6500000006",8033,2025-05-14,2025-05-14
1986-04-01,"CES6500000006",8062,2025-05-14,2025-05-14
1986-05-01,"CES6500000006",8082,2025-05-14,2025-05-14
1986-06-01,"CES6500000006",8107,2025-05-14,2025-05-14
1986-07-01,"CES6500000006",8153,2025-05-14,2025-05-14
1986-08-01,"CES6500000006",8193,2025-05-14,2025-05-14
1986-09-01,"CES6500000006",8192,2025-05-14,2025-05-14
1986-10-01,"CES6500000006",8223,2025-05-14,2025-05-14
1986-11-01,"CES6500000006",8247,2025-05-14,2025-05-14
1986-12-01,"CES6500000006",8269,2025-05-14,2025-05-14
1987-01-01,"CES6500000006",8312,2025-05-14,2025-05-14
1987-02-01,"CES6500000006",8335,2025-05-14,2025-05-14
1987-03-01,"CES6500000006",8371,2025-05-14,2025-05-14
1987-04-01,"CES6500000006",8415,2025-05-14,2025-05-14
1987-05-01,"CES6500000006",8466,2025-05-14,2025-05-14
1987-06-01,"CES6500000006",8494,2025-05-14,2025-05-14
1987-07-01,"CES6500000006",8568,2025-05-14,2025-05-14
1987-08-01,"CES6500000006",8622,2025-05-14,2025-05-14
1987-09-01,"CES6500000006",8598,2025-05-14,2025-05-14
1987-10-01,"CES6500000006",8634,2025-05-14,2025-05-14
1987-11-01,"CES6500000006",8658,2025-05-14,2025-05-14
1987-12-01,"CES6500000006",8696,2025-05-14,2025-05-14
1988-01-01,"CES6500000006",8716,2025-05-14,2025-05-14
1988-02-01,"CES6500000006",8758,2025-05-14,2025-05-14
1988-03-01,"CES6500000006",8799,2025-05-14,2025-05-14
1988-04-01,"CES6500000006",8850,2025-05-14,2025-05-14
1988-05-01,"CES6500000006",8896,2025-05-14,2025-05-14
1988-06-01,"CES6500000006",8986,2025-05-14,2025-05-14
1988-07-01,"CES6500000006",9067,2025-05-14,2025-05-14
1988-08-01,"CES6500000006",9128,2025-05-14,2025-05-14
1988-09-01,"CES6500000006",9114,2025-05-14,2025-05-14
1988-10-01,"CES6500000006",9143,2025-05-14,2025-05-14
1988-11-01,"CES6500000006",9172,2025-05-14,2025-05-14
1988-12-01,"CES6500000006",9215,2025-05-14,2025-05-14
1989-01-01,"CES6500000006",9237,2025-05-14,2025-05-14
1989-02-01,"CES6500000006",9265,2025-05-14,2025-05-14
1989-03-01,"CES6500000006",9313,2025-05-14,2025-05-14
1989-04-01,"CES6500000006",9370,2025-05-14,2025-05-14
1989-05-01,"CES6500000006",9413,2025-05-14,2025-05-14
1989-06-01,"CES6500000006",9515,2025-05-14,2025-05-14
1989-07-01,"CES6500000006",9568,2025-05-14,2025-05-14
1989-08-01,"CES6500000006",9607,2025-05-14,2025-05-14
1989-09-01,"CES6500000006",9577,2025-05-14,2025-05-14
1989-10-01,"CES6500000006",9561,2025-05-14,2025-05-14
1989-11-01,"CES6500000006",9581,2025-05-14,2025-05-14
1989-12-01,"CES6500000006",9599,2025-05-14,2025-05-14
1990-01-01,"CES6500000006",9566,2025-05-14,2025-05-14
1990-02-01,"CES6500000006",9605,2025-05-14,2025-05-14
1990-03-01,"CES6500000006",9647,2025-05-14,2025-05-14
1990-04-01,"CES6500000006",9672,2025-05-14,2025-05-14
1990-05-01,"CES6500000006",9727,2025-05-14,2025-05-14
1990-06-01,"CES6500000006",9773,2025-05-14,2025-05-14
1990-07-01,"CES6500000006",9797,2025-05-14,2025-05-14
1990-08-01,"CES6500000006",9841,2025-05-14,2025-05-14
1990-09-01,"CES6500000006",9883,2025-05-14,2025-05-14
1990-10-01,"CES6500000006",9927,2025-05-14,2025-05-14
