"date","series_id","value","realtime_start","realtime_end"
1992-11-01,"CES5500000006",4962,2025-05-14,2025-05-14
1992-12-01,"CES5500000006",4979,2025-05-14,2025-05-14
1993-01-01,"CES5500000006",4996,2025-05-14,2025-05-14
1993-02-01,"CES5500000006",5005,2025-05-14,2025-05-14
1993-03-01,"CES5500000006",5015,2025-05-14,2025-05-14
1993-04-01,"CES5500000006",5028,2025-05-14,2025-05-14
1993-05-01,"CES5500000006",5048,2025-05-14,2025-05-14
1993-06-01,"CES5500000006",5064,2025-05-14,2025-05-14
1993-07-01,"CES5500000006",5087,2025-05-14,2025-05-14
1993-08-01,"CES5500000006",5107,2025-05-14,2025-05-14
1993-09-01,"CES5500000006",5129,2025-05-14,2025-05-14
1993-10-01,"CES5500000006",5151,2025-05-14,2025-05-14
1993-11-01,"CES5500000006",5178,2025-05-14,2025-05-14
1993-12-01,"CES5500000006",5196,2025-05-14,2025-05-14
1994-01-01,"CES5500000006",5209,2025-05-14,2025-05-14
1994-02-01,"CES5500000006",5224,2025-05-14,2025-05-14
1994-03-01,"CES5500000006",5242,2025-05-14,2025-05-14
1994-04-01,"CES5500000006",5243,2025-05-14,2025-05-14
1994-05-01,"CES5500000006",5231,2025-05-14,2025-05-14
1994-06-01,"CES5500000006",5236,2025-05-14,2025-05-14
1994-07-01,"CES5500000006",5232,2025-05-14,2025-05-14
1994-08-01,"CES5500000006",5226,2025-05-14,2025-05-14
1994-09-01,"CES5500000006",5214,2025-05-14,2025-05-14
1994-10-01,"CES5500000006",5203,2025-05-14,2025-05-14
1994-11-01,"CES5500000006",5194,2025-05-14,2025-05-14
1994-12-01,"CES5500000006",5188,2025-05-14,2025-05-14
1995-01-01,"CES5500000006",5181,2025-05-14,2025-05-14
1995-02-01,"CES5500000006",5177,2025-05-14,2025-05-14
1995-03-01,"CES5500000006",5179,2025-05-14,2025-05-14
1995-04-01,"CES5500000006",5173,2025-05-14,2025-05-14
1995-05-01,"CES5500000006",5181,2025-05-14,2025-05-14
1995-06-01,"CES5500000006",5190,2025-05-14,2025-05-14
1995-07-01,"CES5500000006",5194,2025-05-14,2025-05-14
1995-08-01,"CES5500000006",5204,2025-05-14,2025-05-14
1995-09-01,"CES5500000006",5216,2025-05-14,2025-05-14
1995-10-01,"CES5500000006",5223,2025-05-14,2025-05-14
1995-11-01,"CES5500000006",5233,2025-05-14,2025-05-14
1995-12-01,"CES5500000006",5238,2025-05-14,2025-05-14
1996-01-01,"CES5500000006",5245,2025-05-14,2025-05-14
1996-02-01,"CES5500000006",5261,2025-05-14,2025-05-14
1996-03-01,"CES5500000006",5269,2025-05-14,2025-05-14
1996-04-01,"CES5500000006",5283,2025-05-14,2025-05-14
1996-05-01,"CES5500000006",5302,2025-05-14,2025-05-14
1996-06-01,"CES5500000006",5321,2025-05-14,2025-05-14
1996-07-01,"CES5500000006",5335,2025-05-14,2025-05-14
1996-08-01,"CES5500000006",5349,2025-05-14,2025-05-14
1996-09-01,"CES5500000006",5363,2025-05-14,2025-05-14
1996-10-01,"CES5500000006",5373,2025-05-14,2025-05-14
1996-11-01,"CES5500000006",5381,2025-05-14,2025-05-14
1996-12-01,"CES5500000006",5393,2025-05-14,2025-05-14
1997-01-01,"CES5500000006",5401,2025-05-14,2025-05-14
1997-02-01,"CES5500000006",5415,2025-05-14,2025-05-14
1997-03-01,"CES5500000006",5420,2025-05-14,2025-05-14
1997-04-01,"CES5500000006",5443,2025-05-14,2025-05-14
1997-05-01,"CES5500000006",5462,2025-05-14,2025-05-14
1997-06-01,"CES5500000006",5467,2025-05-14,2025-05-14
1997-07-01,"CES5500000006",5489,2025-05-14,2025-05-14
1997-08-01,"CES5500000006",5506,2025-05-14,2025-05-14
1997-09-01,"CES5500000006",5520,2025-05-14,2025-05-14
1997-10-01,"CES5500000006",5537,2025-05-14,2025-05-14
1997-11-01,"CES5500000006",5556,2025-05-14,2025-05-14
1997-12-01,"CES5500000006",5575,2025-05-14,2025-05-14
1998-01-01,"CES5500000006",5595,2025-05-14,2025-05-14
1998-02-01,"CES5500000006",5615,2025-05-14,2025-05-14
1998-03-01,"CES5500000006",5639,2025-05-14,2025-05-14
1998-04-01,"CES5500000006",5654,2025-05-14,2025-05-14
1998-05-01,"CES5500000006",5669,2025-05-14,2025-05-14
1998-06-01,"CES5500000006",5691,2025-05-14,2025-05-14
1998-07-01,"CES5500000006",5709,2025-05-14,2025-05-14
1998-08-01,"CES5500000006",5718,2025-05-14,2025-05-14
1998-09-01,"CES5500000006",5727,2025-05-14,2025-05-14
1998-10-01,"CES5500000006",5749,2025-05-14,2025-05-14
1998-11-01,"CES5500000006",5763,2025-05-14,2025-05-14
1998-12-01,"CES5500000006",5775,2025-05-14,2025-05-14
1999-01-01,"CES5500000006",5795,2025-05-14,2025-05-14
1999-02-01,"CES5500000006",5796,2025-05-14,2025-05-14
1999-03-01,"CES5500000006",5799,2025-05-14,2025-05-14
1999-04-01,"CES5500000006",5810,2025-05-14,2025-05-14
1999-05-01,"CES5500000006",5817,2025-05-14,2025-05-14
1999-06-01,"CES5500000006",5827,2025-05-14,2025-05-14
1999-07-01,"CES5500000006",5846,2025-05-14,2025-05-14
1999-08-01,"CES5500000006",5836,2025-05-14,2025-05-14
1999-09-01,"CES5500000006",5826,2025-05-14,2025-05-14
1999-10-01,"CES5500000006",5814,2025-05-14,2025-05-14
1999-11-01,"CES5500000006",5822,2025-05-14,2025-05-14
1999-12-01,"CES5500000006",5822,2025-05-14,2025-05-14
2000-01-01,"CES5500000006",5821,2025-05-14,2025-05-14
2000-02-01,"CES5500000006",5816,2025-05-14,2025-05-14
